D[0],D[1],D[2],D[3],D[4],gamma,sigma
1.0750849623768102,0.24409778947877997,0.1264777244631518,0.12873273138283522,0.40583912833358315,0.29057203987961977,82.07680386771058
1.0750849623768102,0.24409778947877997,0.1529416068647396,0.12873273138283522,0.40583912833358315,0.2685436610338473,95.41875677165955
1.7647529574202476,0.24409778947877997,0.19570245670545144,0.14120983047970181,0.40583912833358315,0.2966337153188116,72.66643893562313
1.7647529574202476,0.3004417501717588,0.16491192026230816,0.14120983047970181,0.40583912833358315,0.30819394484591167,100.50185791026357
1.7647529574202476,0.27436453689815704,0.16491192026230816,0.14120983047970181,0.6898202646341552,0.2869433687005498,95.28289875310614
1.7647529574202476,0.27436453689815704,0.16799706758562144,0.14120983047970181,0.5032711643973411,0.31957046552181967,91.11981703198417
1.317176980675069,0.3372900170348196,1.2222399597513076,2.2417688263060063,0.4901399095906083,0.31100747068517254,99.80856438566413
1.0904348540719595,0.3372900170348196,0.4068032972074941,1.4196673595467793,0.4901399095906083,0.3049107072567752,91.19721780158629
1.7681279198872542,0.6308389845846701,0.6460932188343063,1.641188847915407,0.4901399095906083,0.2923362535494786,87.66146720490832
1.7681279198872542,0.41563160288374645,1.5809090795069884,0.7950692541428123,0.4901399095906083,0.34882945474436367,107.8988055207577
1.7681279198872542,0.41563160288374645,1.5809090795069884,0.7950692541428123,0.4901399095906083,0.3342184243399581,84.72899323264156
1.7681279198872542,0.41563160288374645,1.0228966722031114,0.7950692541428123,1.7954667041630028,0.3232728177143116,84.72899323264156
1.064621886174768,0.41563160288374645,0.11377834668397525,0.7950692541428123,0.2864178850661778,0.2712074644698706,88.58629576826515
1.064621886174768,0.41563160288374645,0.6451411323605879,0.7950692541428123,0.2864178850661778,0.29537870031591074,84.14844062132885
1.760176527443512,0.41563160288374645,0.6451411323605879,0.7950692541428123,0.2864178850661778,0.32936345404911144,96.76108228450616
0.8949328222026663,0.19542157784263828,0.2419595001396933,0.7950692541428123,0.28490310592297374,0.2938729748160154,95.16518504738445
0.8949328222026663,1.3275584915003882,0.8356860045375867,0.7950692541428123,0.5312473825979133,0.3038701993927096,94.00299097305648
1.3428972332394675,1.3275584915003882,0.8356860045375867,0.9902050150706324,0.3342963079572694,0.297459153159146,105.08403565102164
1.3428972332394675,1.3275584915003882,0.8356860045375867,0.9902050150706324,1.8684379682290977,0.29270536288778853,68.30641694682551
1.3428972332394675,1.4552143000735853,0.8356860045375867,0.9902050150706324,1.8684379682290977,0.28381225414540245,88.7122960390602
0.4558094953250856,1.4552143000735853,0.8356860045375867,0.9902050150706324,1.8684379682290977,0.25637111727270195,91.24722975809476
0.4558094953250856,1.4552143000735853,0.8356860045375867,0.9902050150706324,1.454342885796158,0.36231055387492006,92.05731464680125
1.5257732813390918,1.4552143000735853,0.8356860045375867,0.9902050150706324,1.454342885796158,0.27517228044944314,93.99484164339994
1.5257732813390918,0.8268649212688562,2.317374849271057,0.8327733459409109,1.454342885796158,0.27973099745246743,90.15089918594768
1.5257732813390918,1.835259150467792,1.6055733818573064,0.8327733459409109,1.454342885796158,0.29734087129291564,102.77893093295833
1.1177675683246049,1.835259150467792,1.6055733818573064,0.6855358814139971,1.454342885796158,0.26197343001658036,85.83634733760513
0.49145389088299474,0.23332457781336494,0.7751177498384647,0.7452030096073935,1.454342885796158,0.37195530109866315,84.108968120458
0.3876943432422732,0.3322559824072321,1.1389465550440914,0.7452030096073935,1.384628103111543,0.2630193992941273,79.62945311535141
0.3876943432422732,1.0000122833706055,1.3787584107695807,0.7452030096073935,1.384628103111543,0.3572767331697681,79.35148182233381
0.3876943432422732,1.0000122833706055,1.3787584107695807,0.7452030096073935,1.384628103111543,0.3007198500863773,93.90108053619466
0.3876943432422732,1.0000122833706055,0.8639664164150206,0.7452030096073935,1.384628103111543,0.30062229344619407,97.89313436850176
0.3876943432422732,1.0000122833706055,0.4296548813983883,1.5209375061673387,1.1719123379361152,0.30122077040127404,94.1351849196004
0.3876943432422732,0.7013660541680576,1.8226133945527305,1.5209375061673387,1.1719123379361152,0.3025822539901312,118.10908316744023
0.320705878806164,1.308922961388514,0.7214876834652647,1.5209375061673387,0.4222981263500759,0.3398883440541874,122.13232634277159
0.2778207804377577,1.335471707157629,1.3984813416179682,1.5209375061673387,0.48294110175516397,0.3184419564645431,83.28380652216994
0.7293397129776643,0.624661957784116,0.5747946094980354,0.45296826314944133,0.3702171946090938,0.3326509779495526,83.85421751521787
1.2622854655472486,1.751980879123455,0.5747946094980354,0.45296826314944133,0.32152869968177017,0.3013232074054824,95.62336371026221
1.2622854655472486,1.751980879123455,0.09882349779926879,0.8509392326237384,0.32152869968177017,0.2792598748499109,105.0895899473361
1.2622854655472486,1.751980879123455,0.09882349779926879,0.25609665774705814,0.32152869968177017,0.3267032041083799,101.61152920563872
0.9210154278946456,1.751980879123455,0.08444455100589014,0.25609665774705814,0.8196205218846944,0.26882536359977793,99.88530304351762
0.4978513681386928,1.751980879123455,0.08444455100589014,1.5586300323845064,0.8196205218846944,0.27650413354973924,99.88530304351762
0.4978513681386928,0.14077854778664275,0.08444455100589014,1.5586300323845064,0.8196205218846944,0.27762682738642813,91.77458847738612
0.7329740187327496,0.14077854778664275,0.08444455100589014,1.5586300323845064,0.7165644883110645,0.2732208105022029,101.8626770700708
0.7329740187327496,0.10840463956654235,0.08444455100589014,1.5586300323845064,0.26409292441097515,0.265104835978138,74.22490914144281
0.7329740187327496,0.10762264891058772,0.08444455100589014,1.5586300323845064,0.26409292441097515,0.26186569391029685,77.16173506519044
0.36098312395374144,0.10762264891058772,0.08444455100589014,0.9598019822918444,2.6208890921612156,0.25571941885982097,77.16173506519044
0.36098312395374144,0.10762264891058772,0.08444455100589014,0.9598019822918444,0.2373492896618864,0.2617390311839592,76.04146662038785
0.3700701937648903,0.10762264891058772,0.08444455100589014,0.1914292824198599,0.5608543638483403,0.25353852310784625,76.4146382232273
0.3700701937648903,0.6252632966346923,0.12523768396084198,0.20100139097286143,0.5608543638483403,0.26738377192313034,82.50777186016295
0.3700701937648903,1.886926281682374,0.06853257642308107,0.39594702811828836,0.5608543638483403,0.24344527706708996,104.04021354405674
0.3655304890186047,1.0331933629641126,0.05418616519238338,0.39594702811828836,0.8802858048934774,0.23963603013493748,103.78852057825856
0.3655304890186047,0.8854540330392563,0.05418616519238338,0.39594702811828836,0.8802858048934774,0.2615829026275975,88.41920151662937
0.92748172517306,0.8854540330392563,0.05418616519238338,0.7386331094628993,1.613566853109798,0.22700421418738595,85.53830973484203
0.92748172517306,0.8854540330392563,0.05418616519238338,0.7386331094628993,1.613566853109798,0.24146164525724123,83.49747064983099
1.5062846392065292,0.8854540330392563,0.05418616519238338,0.24342764396530148,1.613566853109798,0.23612961717680112,76.10516576136112
0.8850806678984156,0.8854540330392563,0.05418616519238338,0.21744757570618328,1.613566853109798,0.21776241977570143,72.58586799705844
0.8850806678984156,0.8854540330392563,0.05418616519238338,0.21744757570618328,0.5531096637144951,0.2378124287405873,75.6412562200215
0.8850806678984156,0.9041207194561883,0.05418616519238338,1.627135316413538,0.16727018853398223,0.2390349283700447,87.24162595313994
0.8850806678984156,1.6993836147068235,0.05418616519238338,1.627135316413538,0.16727018853398223,0.21381875647849583,82.2109401815627
0.8850806678984156,1.6993836147068235,0.05418616519238338,1.8926010453130744,0.12078570632331863,0.23768867444499908,79.74879303177131
2.6404838600500504,0.9493431185015547,0.05418616519238338,1.8926010453130744,0.12078570632331863,0.23063419735035906,71.55830937880457
2.6404838600500504,0.9493431185015547,0.05418616519238338,0.3019236161654404,0.24560535336919243,0.22867165883439092,66.17309644444774
1.045155712522495,0.28704471903495027,0.05418616519238338,0.3019236161654404,0.6420156886116124,0.2215713069966514,75.47882579198009
0.7766153980385274,1.5820286406348985,0.05418616519238338,1.35828651360722,1.236913180026597,0.24188170901797124,74.71799585574819
0.1315470204949767,0.4152010035859706,0.05418616519238338,1.35828651360722,1.236913180026597,0.2156883673979028,85.27862823217309
3.215986118703044,2.033014707033092,0.05418616519238338,1.35828651360722,1.236913180026597,0.2206009287388144,57.58476819428933
0.2111185373323091,2.033014707033092,0.05418616519238338,1.35828651360722,0.5544811066169198,0.22283447948872648,60.47129549970767
0.2111185373323091,2.033014707033092,0.05418616519238338,1.13250854498031,0.5544811066169198,0.21373328018387527,75.78988005725915
0.2111185373323091,2.033014707033092,0.07094965469005335,0.08146995848404162,0.5544811066169198,0.21088137477406924,76.97820394668345
0.2111185373323091,0.5508735378839633,0.07094965469005335,0.08146995848404162,0.5544811066169198,0.20202096597541916,60.21322332351264
0.12903438967722444,0.5508735378839633,0.07094965469005335,0.0843574338909016,0.36934047608582593,0.22691722296303726,60.21322332351264
0.12903438967722444,0.5508735378839633,0.07094965469005335,0.0843574338909016,0.36934047608582593,0.21589076891281495,69.18325678812518
0.12903438967722444,0.5508735378839633,0.07094965469005335,0.0843574338909016,0.4307841559996323,0.26235874888506583,75.76530489056584
0.12903438967722444,0.8697114797565078,0.07094965469005335,0.0843574338909016,0.4307841559996323,0.21942529183973633,62.463078941311736
0.12903438967722444,0.8697114797565078,0.07094965469005335,0.0843574338909016,0.35310280659021914,0.2217706213619716,53.68638847584705
0.12903438967722444,0.8697114797565078,0.07094965469005335,0.0843574338909016,0.45434561702146187,0.24361736361167627,84.89651117523611
0.11718470294967728,1.0759295825040809,0.07094965469005335,0.0843574338909016,0.45434561702146187,0.22090875680055233,65.606631822469
0.12810214389642302,0.6086168616648883,0.07094965469005335,0.0843574338909016,0.45434561702146187,0.22755654230224173,73.31298634437076
0.12810214389642302,0.2990785196573114,0.060605765604714076,0.0843574338909016,0.45434561702146187,0.21526895542309685,73.21622391711526
0.12810214389642302,0.14909209767610315,0.060605765604714076,0.0843574338909016,1.8449100247217218,0.2321924308846345,83.21149013998377
0.12810214389642302,0.14909209767610315,0.05546084902839679,0.0843574338909016,0.6509491333931637,0.20349802603180164,55.91427895943429
0.4196621369106014,0.14909209767610315,0.05546084902839679,0.0843574338909016,0.6509491333931637,0.23372093637889144,57.27603167618895
0.4196621369106014,0.14909209767610315,0.05546084902839679,0.0843574338909016,0.5723937705555991,0.22308775703359993,53.178226717915834
0.4196621369106014,0.14909209767610315,0.05546084902839679,0.0843574338909016,0.5723937705555991,0.21286467639921683,70.19707922745343
0.4196621369106014,0.14909209767610315,0.05546084902839679,0.0843574338909016,0.652391757263156,0.20650415710331085,70.19707922745343
0.4196621369106014,0.14909209767610315,0.05546084902839679,0.0843574338909016,0.652391757263156,0.25156308128257715,89.46433588242151
0.4196621369106014,2.083451311735304,0.05546084902839679,0.28538470881680966,0.652391757263156,0.22913494568069565,68.84776013629212
0.7868522150971325,2.083451311735304,0.05546084902839679,0.28538470881680966,0.3658806532532498,0.23658960790788028,65.13493360707535
1.4601956492583483,0.3232015034978977,0.05546084902839679,0.5406987168147404,0.3658806532532498,0.25987199303635455,91.24775134973505
1.4601956492583483,0.3232015034978977,0.05546084902839679,0.5406987168147404,0.3658806532532498,0.25010612381266717,88.13760935684272
0.6886062647870236,0.3232015034978977,0.05546084902839679,0.8798222606608134,0.8216753896732687,0.2539622738795248,70.85841149471679
1.0611452971030504,0.3232015034978977,0.05546084902839679,0.6400423832925085,0.8216753896732687,0.2091363527734831,59.53693569306331
1.0611452971030504,0.6467769798731963,0.05546084902839679,1.0835952530862971,0.8216753896732687,0.21078402894567358,72.99152556833155
2.0414132422141305,0.6467769798731963,0.05546084902839679,1.0835952530862971,0.8216753896732687,0.24646769983842468,91.97685697975847
0.7291809174891039,0.6467769798731963,0.10290329599003016,1.0799786281416293,0.3311608209963774,0.24678724722166046,90.64148024781035
1.0830812305181146,0.8458120715852557,0.10290329599003016,1.0799786281416293,0.20370820446362492,0.29634631145350687,85.35591912981909
1.0830812305181146,2.412858182645087,0.10290329599003016,0.2020956796509883,0.20370820446362492,0.2587269146906594,72.10702601080199
1.0830812305181146,1.2906136356925941,0.10290329599003016,1.1864134812204032,0.20370820446362492,0.26785410918790076,72.56305126479309
0.1678009030763458,1.2906136356925941,0.10290329599003016,0.3643843112812721,0.15876137847490873,0.2742846863093288,97.11380300492215
0.1678009030763458,1.2906136356925941,0.10290329599003016,0.3643843112812721,0.38307184776911607,0.2755087808906318,99.48436374604594
0.41607837572801837,0.6790793698765668,0.10290329599003016,0.5099638698753667,0.38307184776911607,0.28768317228000456,109.643051748984
0.41607837572801837,1.4049508402150994,0.10290329599003016,0.5099638698753667,0.3331815748458893,0.26086287782349704,117.04160109093634
0.41607837572801837,0.31075950280955594,0.07638176433549755,1.6593934757831825,0.3331815748458893,0.24676726599346552,106.55811260278902
0.8350514067161892,0.31075950280955594,0.07638176433549755,1.6593934757831825,0.3331815748458893,0.2530449583979629,78.2623272200215
1.4255424542392314,0.31075950280955594,0.06616909947969331,1.6593934757831825,1.8090669678513451,0.23498816987498927,80.65333848382201
1.4255424542392314,0.38727921893490636,0.06616909947969331,1.6593934757831825,0.3395171085381668,0.25871284251697657,84.96192325754288
1.4255424542392314,0.38727921893490636,0.06616909947969331,1.6593934757831825,1.0285432252903113,0.23029675628162424,81.68810594333667
1.4255424542392314,1.3780820583550968,0.06616909947969331,0.41402265663713567,1.0285432252903113,0.24481147352620858,78.76971010144293
0.42749488442138683,1.3780820583550968,0.07837393510532646,0.41402265663713567,0.22475308685923417,0.27252074238069735,78.18130495794992
0.42749488442138683,1.3780820583550968,0.07837393510532646,0.41402265663713567,0.22475308685923417,0.25190687976774445,88.04344556417811
1.0729603455125767,1.3780820583550968,0.07837393510532646,0.16039557701110718,2.1432105590474873,0.27157972383259804,71.20192141257745
0.4255255622390564,1.3780820583550968,0.07837393510532646,0.29008654504979087,2.1432105590474873,0.2643481049414248,76.15652294436886
1.3592041249420015,1.3780820583550968,0.07837393510532646,0.29008654504979087,1.306952046998766,0.2718207469273381,77.09128533504312
1.3592041249420015,0.656897938178581,0.07837393510532646,0.29008654504979087,1.2914004121057021,0.2628832464381264,71.96065840452104
1.1173533631343173,0.656897938178581,0.07837393510532646,1.1268775019836628,1.2914004121057021,0.2735788148887408,72.64939163107242
1.1173533631343173,1.5542178257987174,0.07837393510532646,0.5909240403018517,1.2914004121057021,0.30137901575889914,85.30437098604497
1.1173533631343173,1.5542178257987174,0.07837393510532646,0.5909240403018517,1.2914004121057021,0.23697492278584711,97.95452158182805
1.1173533631343173,1.2838604694257425,0.07837393510532646,0.5857679706839398,1.2914004121057021,0.3025496453378615,80.27899686982735
1.1173533631343173,1.2838604694257425,0.07837393510532646,0.5115778977868978,1.2914004121057021,0.2582102794255969,108.60252270770683
1.1173533631343173,1.2838604694257425,0.08743594635408095,0.4836878735854993,1.6220771103791105,0.3079318135188562,91.02462841020461
1.1173533631343173,1.2838604694257425,0.09703713232927834,0.6304684594484694,1.6220771103791105,0.30022999247287757,80.8153877136249
1.1173533631343173,1.2838604694257425,0.09703713232927834,0.3389576123619516,0.5000917527385484,0.289258508435491,80.86908010015155
1.6024174593429241,1.2709903574449937,0.09319310206128073,0.37221886032014523,0.5000917527385484,0.2837830648956459,89.59534261457453
1.6024174593429241,1.2709903574449937,0.09319310206128073,0.33972100506262487,0.5000917527385484,0.3096975882347015,89.0385722031241
1.6024174593429241,1.2709903574449937,0.7878705339583871,0.33972100506262487,0.43099950782345053,0.30654682039683195,107.70949224321966
0.6163842065960229,1.2709903574449937,0.7878705339583871,0.17222688499343905,0.43099950782345053,0.2894167007626178,119.85968362107215
0.6571611041953733,1.2709903574449937,0.14869902554100758,0.36625421950692477,0.43099950782345053,0.2808898867661002,102.71469989585387
2.094320133747172,1.2709903574449937,0.06377605922495054,0.36625421950692477,0.43099950782345053,0.29023736644814696,73.1547832365912
2.094320133747172,1.2709903574449937,0.06377605922495054,0.36625421950692477,0.43099950782345053,0.26933895301583016,90.1086525958453
2.094320133747172,1.2709903574449937,0.06377605922495054,0.36625421950692477,0.5071328732441838,0.25099201521347375,90.1086525958453
2.094320133747172,1.0861243544059107,0.06377605922495054,0.36625421950692477,1.4002540273872999,0.2600726875182545,96.68136231493087
2.094320133747172,1.0861243544059107,0.10434645534342,0.18191901324229587,0.9477292286570674,0.30012901054104,78.0877195213521
2.094320133747172,0.5240673327174608,0.10434645534342,0.3234282255985337,0.9477292286570674,0.28243288446225073,92.92414773601385
2.094320133747172,0.11289037131867097,0.10434645534342,0.3234282255985337,1.5949606924656623,0.27747761510469576,71.24798615033033
0.5345418985611683,1.919449953447299,0.10728619623897878,0.3234282255985337,1.5949606924656623,0.29579641946665,85.46567711212252
0.5345418985611683,1.6605294520522307,0.1266493108682656,0.1891984744610933,1.337355525533066,0.30046010148578706,93.66870874634454
0.5345418985611683,1.6605294520522307,0.0825767619629743,0.1891984744610933,1.337355525533066,0.23997524369564055,82.20372554674287
0.5345418985611683,1.6605294520522307,0.37528921266993265,0.1010796081044876,1.337355525533066,0.2551804623587011,78.27160894665391
0.340020242785728,0.21420290761302246,1.4985194074833417,2.363650514643743,1.7827220484062283,0.35192394103447827,75.60837611855234
0.340020242785728,0.499922385385532,0.6571957805135227,2.363650514643743,1.7827220484062283,0.33168265165044253,89.16848940336908
1.536709441142785,0.38382494787561827,0.6571957805135227,0.35405077480075947,1.4826832380407817,0.2784326674394565,83.17220957567011
1.536709441142785,0.38382494787561827,1.3065959031282806,0.2018723087211633,1.4826832380407817,0.30476027576892617,86.77483264500856
1.536709441142785,1.6895644145972804,1.3065959031282806,0.2401219600517332,2.3958195522704986,0.3154628773730732,85.48670720503235
1.536709441142785,3.4148213834336025,0.6549493361470964,1.0705759274743205,2.3958195522704986,0.37522662110536475,85.48670720503235
1.536709441142785,3.4148213834336025,1.4136458911796117,0.6424582412439798,2.3958195522704986,0.3151570945740419,84.48486422774569
0.32061511854550345,3.4148213834336025,1.4136458911796117,0.33738493087272586,2.055404132596781,0.2979603398736013,104.70147601479094
0.32061511854550345,3.4148213834336025,1.3847163515245848,0.6800076018488946,0.5942790119735751,0.3267675851506366,128.86603736394022
0.4310772920250804,3.4148213834336025,2.2615818306937427,0.6800076018488946,0.5942790119735751,0.24923728665515674,119.3783524654775
0.4310772920250804,2.118266617337533,1.1881245388633228,1.2225675438826735,0.38615967142354085,0.40257707641044066,123.66470295159426
0.4310772920250804,2.118266617337533,1.1881245388633228,1.2225675438826735,0.38615967142354085,0.2975984399579121,93.64957034686421
0.4310772920250804,1.682279015237288,1.1881245388633228,1.2225675438826735,0.38615967142354085,0.2896057376867687,78.35618345814245
0.4310772920250804,0.847261565004598,1.1881245388633228,1.2225675438826735,0.38615967142354085,0.3279109812840771,80.3864223818135
0.4310772920250804,0.7188331984344174,1.1881245388633228,1.2225675438826735,0.3626128629543411,0.2875605528253447,76.71314842659379
0.4310772920250804,0.36877551933697983,0.5254006472309285,1.2566037486772539,0.3626128629543411,0.2902608247224541,66.06785528994789
0.5482126185104986,0.6071078758380198,2.137968356029688,1.2566037486772539,0.21680506601135446,0.30875355798266957,77.98414720224093
0.5482126185104986,0.5560274025422931,0.5201020113860174,1.2566037486772539,0.5956685573211947,0.30256554081540576,78.77755969233058
0.5482126185104986,1.0781850417301435,0.07421525199531405,1.2566037486772539,0.842410514326017,0.2367610128819889,94.631463681275
0.5482126185104986,1.0781850417301435,0.07421525199531405,1.2566037486772539,1.3720569429582312,0.2633933209083983,71.58738168006205
0.4346439482114576,1.0781850417301435,0.07421525199531405,1.2566037486772539,1.9312679873116692,0.2804785438041096,73.21915737898775
0.4346439482114576,1.047233615175705,0.10363286898048697,1.7233566025724805,1.9312679873116692,0.288056855504398,78.9937936838155
1.8103912615397724,1.047233615175705,0.10363286898048697,1.7233566025724805,0.7547059942945502,0.29086609410985087,78.9937936838155
1.8103912615397724,0.40588422885569814,0.10363286898048697,1.7233566025724805,0.7547059942945502,0.2922708165923577,69.90608749722435
1.8103912615397724,0.35594504312859737,0.10363286898048697,1.7233566025724805,0.7547059942945502,0.29687562905652326,93.79872951128017
0.28734880893887427,0.35594504312859737,0.10363286898048697,1.7233566025724805,0.8731857981982885,0.29131432002860774,102.42862665846803
0.28734880893887427,0.35594504312859737,0.10363286898048697,1.7233566025724805,0.7620149753942006,0.29724561545191114,125.32693920410819
0.28734880893887427,0.35594504312859737,0.5607034839875917,1.5266764472928789,1.8449644870974162,0.30408251710941664,122.96883445301899
0.34737470746885346,1.3757014432010086,1.5114433206556368,0.43756063477210067,0.44144062667926837,0.3349823620828685,112.29300572845376
0.39074494073930655,0.8064251597314509,0.7762867620173128,0.43756063477210067,0.44144062667926837,0.325906812709822,85.29383986525356
0.39074494073930655,0.38666418672885583,0.7762867620173128,0.43756063477210067,0.44144062667926837,0.2989743088082968,108.92607659709519
0.39074494073930655,0.38666418672885583,0.18808681320874335,0.43756063477210067,0.44144062667926837,0.3434528657305467,109.66753167607025
0.39074494073930655,0.828536324301999,2.1692913082024043,1.1192365635859072,0.44144062667926837,0.34156176594564347,87.81245141230879
0.39074494073930655,0.828536324301999,0.1775475144034562,1.1192365635859072,0.1627752541124038,0.3305693903734263,98.52909118645327
1.6723269165291548,0.828536324301999,0.1775475144034562,1.1192365635859072,0.30624345203311887,0.3095289249033421,81.14001902108313
0.44139129730029164,0.828536324301999,0.13752151688681147,1.1192365635859072,0.30624345203311887,0.2934765802986014,84.77354413365795
0.46966253674841923,0.8780465473197101,0.13752151688681147,0.9141009697151846,0.28271813405671764,0.24713888396634848,89.74234386338043
0.46966253674841923,0.8780465473197101,0.11794306969488426,2.249683141303377,0.17866098049078435,0.29786924017931027,73.1552692175007
0.5101495895642489,0.8780465473197101,0.11794306969488426,2.249683141303377,0.17866098049078435,0.3105109404833938,82.03013515690562
1.432193719784856,0.8780465473197101,0.11794306969488426,0.7327411021756707,1.3414878811761977,0.28230417142056824,82.42506993745583
1.432193719784856,0.8780465473197101,0.11794306969488426,0.5674463643076105,1.5502714090113343,0.3356099704842102,77.90295178471102
2.053602112809767,0.5135681511918179,0.11794306969488426,0.5674463643076105,1.5466802622117048,0.31513746682450733,78.36651252137386
2.053602112809767,0.717508847028758,0.11794306969488426,0.5674463643076105,1.5466802622117048,0.2947391904466517,78.42849243793859
2.053602112809767,0.6815489803710587,0.11794306969488426,0.5674463643076105,0.7086531242847385,0.29991826387235915,85.84930696948086
0.8197077515720604,0.6815489803710587,0.11794306969488426,0.5674463643076105,1.3131345992082608,0.30112966170591743,63.461803555056946
0.8197077515720604,0.6815489803710587,0.11794306969488426,0.5674463643076105,1.3131345992082608,0.29801518665983423,72.83403634592875
0.835342590549024,0.6815489803710587,0.11794306969488426,0.5593192609074408,1.3131345992082608,0.2835716563751134,70.6697718576131
1.270907172661909,0.6815489803710587,0.11794306969488426,0.5593192609074408,1.3131345992082608,0.25706053215856683,73.31866071286785
1.270907172661909,0.6815489803710587,0.2615099359680341,0.6818490694058442,0.5667446509861161,0.25523446932620925,104.33686481041966
1.270907172661909,0.6815489803710587,0.05351842148671909,1.0955244388094107,0.5667446509861161,0.23893769559561254,105.50151869935544
1.270907172661909,0.6815489803710587,0.05351842148671909,1.0632644435367595,0.5667446509861161,0.23787398128418707,96.16277685865128
0.8117243117674575,0.830089913381827,0.05351842148671909,1.0632644435367595,0.5667446509861161,0.23469038571716033,91.18942661072602
0.8117243117674575,0.15826299472166533,0.05351842148671909,0.1667797941211911,0.9578084621556447,0.23232730354051112,74.0249744378404
0.22197255781677416,0.15826299472166533,0.05351842148671909,0.1667797941211911,0.9578084621556447,0.24096574098449353,69.01223249382204
0.22197255781677416,0.15826299472166533,0.05351842148671909,0.1667797941211911,0.6988358069809549,0.21404236605172705,75.99062753915172
1.1937261351066573,0.15826299472166533,0.05351842148671909,1.3691737551372243,0.9330481604936284,0.23004365816663705,72.7943147332201
1.1937261351066573,0.15826299472166533,0.05351842148671909,1.3475202675275266,1.2489622707658175,0.24797159222363493,75.66598405376624
1.1937261351066573,0.15826299472166533,0.05351842148671909,1.6098723926938465,0.8251404865037825,0.20372834766112352,84.27625857190431
1.1937261351066573,0.14369406203512164,0.05351842148671909,0.22590498026028108,0.19344456174802063,0.20047348205583898,96.82516832092847
0.3074197379694743,0.891026535832721,0.05351842148671909,2.4164615264122027,0.19344456174802063,0.22233348808896133,88.51540858263122
1.398994592149183,0.891026535832721,0.05351842148671909,2.4164615264122027,0.19344456174802063,0.22726801978406935,83.71793765794298
1.398994592149183,0.891026535832721,0.05351842148671909,2.399374322797461,0.19344456174802063,0.2025492959073034,83.71793765794298
1.398994592149183,0.22048179882865138,0.05351842148671909,2.399374322797461,0.19344456174802063,0.26854678205274257,101.5022423699747
0.24664545799910667,0.3058384026019193,0.05351842148671909,1.7282894512800988,0.19344456174802063,0.2332867413869414,104.17647420625748
0.24664545799910667,0.2613468268720579,0.10625572426414898,1.7282894512800988,0.1586691799392768,0.35128303859345883,115.59548857030049
0.24664545799910667,0.27933680585772774,0.10625572426414898,1.7282894512800988,0.1951618140962204,0.297531520776443,105.13088352154702
0.24664545799910667,0.20595681987933606,0.14852061383156082,1.7282894512800988,1.1037942436217167,0.28468420555221347,105.58189082516512
0.24664545799910667,0.20595681987933606,0.16772341826920067,1.7282894512800988,2.0316343568105624,0.2802993942238108,84.83859968936716
1.905168886653179,0.20595681987933606,0.16772341826920067,1.7282894512800988,1.9179322871293154,0.3190527175816268,84.83859968936716
1.905168886653179,0.20595681987933606,0.16772341826920067,0.9351569040738309,1.9179322871293154,0.305490621186857,100.20325566507996
1.905168886653179,0.6529506458699036,0.7001698128367233,0.9351569040738309,1.9179322871293154,0.30163369088469805,108.27262180390139
1.905168886653179,1.0125362217214688,0.7001698128367233,0.48491789595502804,1.9179322871293154,0.2749890612441235,101.35964124727889
1.905168886653179,1.0125362217214688,1.8820951455407895,0.1066766757150573,1.9179322871293154,0.25422448644364787,101.35964124727889
0.8302761409848207,1.0125362217214688,1.8820951455407895,0.5211348675361122,1.9179322871293154,0.26841303806500255,104.56278282870508
1.3230075156546561,1.0125362217214688,0.3573485263259484,0.17835694557321052,1.9179322871293154,0.30753312487420154,114.46169387092074
1.3230075156546561,1.0125362217214688,1.9225220855762035,0.17835694557321052,0.4548183009651949,0.3095947757519555,106.43921205050339
1.3230075156546561,1.0125362217214688,0.5461612898477876,0.17835694557321052,0.4548183009651949,0.3098251906039342,90.37776973812058
1.3230075156546561,1.0125362217214688,0.10353315356505717,0.770792017406449,0.7342888318492474,0.29555422614087545,97.18123289200176
1.3230075156546561,1.0125362217214688,0.10353315356505717,2.6130793312424925,1.1456215540783063,0.29821282180559905,101.54376211822715
1.3230075156546561,1.0125362217214688,0.10353315356505717,0.9679260016433784,1.1456215540783063,0.30291834023155206,82.7373091979943
1.3230075156546561,1.0125362217214688,0.10353315356505717,0.5473509497289525,1.8762988104113962,0.29931474194766955,97.62896109467597
1.3230075156546561,0.3671630421512221,0.10353315356505717,0.5473509497289525,1.8762988104113962,0.29252038470440056,102.91048113232789
1.3230075156546561,0.3671630421512221,0.10353315356505717,0.5473509497289525,1.8762988104113962,0.2716599660007384,98.92362754179115
1.3230075156546561,0.379068128264426,0.10353315356505717,0.7198139047145956,1.544261673944179,0.31426620477954076,86.79680500498868
0.7510882385884415,0.22879612633371166,0.10353315356505717,0.7198139047145956,1.746961894758194,0.31194002758823236,83.0402745810857
0.7510882385884415,1.9640942567234754,0.10353315356505717,0.1827729224472274,1.746961894758194,0.3311827905753555,83.80040213359268
0.7510882385884415,1.9640942567234754,0.10353315356505717,0.4272437959315653,1.746961894758194,0.33271596776340584,76.06310899460914
0.27472305947637926,1.9640942567234754,0.1306605855935996,0.4272437959315653,1.746961894758194,0.3459692443052538,78.67329080208773
0.7885029955829675,1.057243200800139,0.6999898335366879,0.5106171834984996,1.746961894758194,0.35985296688765417,87.99642429217053
